[2026-07-25T14:18:51.399Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.399Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.431Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.457Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.457Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.457Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.457Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.457Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.470Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.476Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.494Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.494Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.494Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.494Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.494Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
[2026-07-25T14:18:51.511Z] FRONTEND ERROR: {"message":"Uncaught TypeError: Cannot read properties of undefined (reading 'toArray')","filename":"webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js","lineno":3480,"colno":19,"error":"TypeError: Cannot read properties of undefined (reading 'toArray')\n    at flatten (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3480:19)\n    at PureArrayUniform.setValueM4Array [as setValue] (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:3854:18)\n    at WebGLUniforms.upload (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:4084:19)\n    at setProgram (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10536:31)\n    at WebGLRenderer.renderBufferDirect (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:9759:29)\n    at renderObject (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10244:23)\n    at renderObjects (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10226:21)\n    at renderScene (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10133:49)\n    at WebGLRenderer.render (webpack-internal:///(app-pages-browser)/./node_modules/three/build/three.module.js:10038:17)\n    at update (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15113:63)\n    at loop (webpack-internal:///(app-pages-browser)/./node_modules/@react-three/fiber/dist/events-b389eeca.esm.js:15136:23)"}
